Date,Open,High,Low,Close,Volume,Adj Close
2002-11-19,67.419998,68.980003,66.599998,68.220001,12838200,24.138658
2002-11-18,69.349998,69.449997,67.050003,67.410004,9449400,23.852052
2002-11-15,68.760002,69.019997,68.00,68.790001,10951400,24.340344
2002-11-14,68.349998,68.989998,68.160004,68.75,9758200,24.32619
2002-11-13,67.099998,68.50,66.25,67.309998,12475400,23.816666
2002-11-12,67.209999,68.650002,67.18,67.349998,10981600,23.83082
2002-11-11,67.050003,67.580002,66.599998,66.75,7378000,23.618519
2002-11-08,67.639999,68.550003,66.449997,67.110001,11900600,23.7459
2002-11-07,70.099998,70.099998,67.07,67.440002,14829000,23.862667
2002-11-06,70.980003,71.50,69.190002,70.089996,15957800,24.800328
2002-11-05,70.00,71.330002,69.900002,71.019997,9459600,25.129396
2002-11-04,70.269997,72.00,70.040001,70.260002,13113600,24.860483
2002-11-01,69.199997,70.769997,69.050003,70.260002,10612600,24.860483
2002-10-31,70.650002,71.199997,69.43,69.800003,14313000,24.697719
2002-10-30,69.849998,70.989998,69.68,70.449997,12186000,24.927709
2002-10-29,69.650002,70.010002,68.629997,69.440002,14682400,24.570338
2002-10-28,70.800003,70.989998,69.199997,69.50,13550000,24.591567
2002-10-25,67.900002,70.300003,67.50,69.82,13621800,24.704794
2002-10-24,70.339996,70.699997,68.169998,68.480003,13821400,24.230656
2002-10-23,69.400002,70.279999,68.300003,70.099998,18444000,24.803868
2002-10-22,69.400002,70.150002,69.059998,69.650002,14686200,24.644643
2002-10-21,68.900002,70.599998,68.50,70.349998,16888200,24.892326
2002-10-18,68.589996,69.949997,68.050003,69.32,16167800,24.527876
2002-10-17,66.849998,68.75,66.849998,68.580002,19231800,24.266039
2002-10-16,65.099998,67.00,65.089996,66.849998,20498400,23.653902
2002-10-15,63.00,65.949997,63.00,65.75,30901600,23.264684
2002-10-14,59.41,61.150002,58.700001,60.709999,11443600,21.481352
2002-10-11,58.25,60.799999,58.16,59.400002,15836400,21.017829
2002-10-10,54.150002,57.290001,53.950001,56.66,16985600,20.048319
2002-10-09,57.209999,57.209999,53.990002,54.150002,20963200,19.160193
2002-10-08,56.450001,58.450001,55.799999,57.200001,23262400,20.23939
2002-10-07,58.009998,58.900002,55.209999,55.599998,18664200,19.673253
2002-10-04,59.900002,61.279999,56.880001,58.00,21492200,20.522459
2002-10-03,63.450001,63.950001,59.75,59.799999,23276000,21.159362
2002-10-02,65.099998,66.360001,63.75,64.190002,15673000,22.712701
2002-10-01,63.810001,66.370003,63.419998,66.150002,12892000,23.406218
2002-09-30,64.07,64.889999,62.00,63.799999,16546400,22.574704
2002-09-27,65.510002,66.739998,63.75,64.080002,14120200,22.673779
2002-09-26,64.50,66.129997,64.00,65.919998,13685600,23.324835
2002-09-25,63.099998,64.300003,61.599998,63.50,13811400,22.468554
2002-09-24,63.549999,64.790001,61.91,62.00,15573400,21.937801
2002-09-23,62.68,64.32,61.400002,63.849998,12708800,22.592396
2002-09-20,63.369999,63.650002,62.279999,63.099998,24144600,22.327019
2002-09-19,64.900002,65.150002,63.130001,63.360001,16487400,22.419017
2002-09-18,66.300003,67.139999,65.760002,66.300003,18397000,23.459294
2002-09-17,69.839996,70.00,67.849998,68.050003,11468400,24.078506
2002-09-16,68.00,68.980003,67.50,68.980003,8329200,24.407574
2002-09-13,67.199997,68.50,66.769997,68.300003,9796800,24.166965
2002-09-12,68.620003,68.629997,67.110001,67.330002,8555000,23.823744
2002-09-11,69.779999,69.849998,68.300003,68.739998,6122000,24.322651
2002-09-10,69.25,69.349998,67.839996,68.529999,9022400,24.248346
2002-09-09,68.75,69.559998,67.75,69.25,11795000,24.503108
2002-09-06,68.050003,69.559998,67.93,69.290001,12251800,24.517262
2002-09-05,66.400002,67.370003,65.50,67.32,11224600,23.820205
2002-09-04,66.949997,67.849998,66.610001,67.370003,11440200,23.837898
2002-09-03,68.699997,69.089996,66.75,67.129997,13533600,23.540675
2002-08-30,70.150002,71.099998,69.82,70.080002,8745600,24.575162
2002-08-29,69.050003,70.980003,68.599998,70.360001,8516400,24.67335
2002-08-28,70.709999,71.18,69.50,70.010002,9822600,24.550615
2002-08-27,71.400002,72.089996,71.110001,71.400002,11534200,25.03805
2002-08-26,70.25,71.50,69.25,71.00,11739000,24.89778
2002-08-23,69.980003,70.339996,68.790001,69.400002,8659400,24.336704
2002-08-22,69.220001,70.589996,69.120003,70.349998,9600400,24.669842
2002-08-21,69.199997,69.910004,68.110001,69.540001,8370000,24.385798
2002-08-20,69.50,69.800003,68.620003,69.010002,9451800,24.199942
2002-08-19,68.709999,70.279999,68.709999,70.099998,10599200,24.582174
2002-08-16,68.949997,69.550003,68.599998,68.709999,10693800,24.094739
2002-08-15,69.400002,70.18,69.129997,69.400002,14115400,24.336704
2002-08-14,67.360001,69.300003,66.50,69.00,15394400,24.196434
2002-08-13,68.449997,69.989998,67.309998,67.360001,13428400,23.621331
2002-08-12,67.849998,68.870003,66.900002,68.449997,9509400,24.003563
2002-08-09,68.25,69.389999,67.139999,68.809998,11041200,24.129806
2002-08-08,65.739998,68.699997,65.650002,68.389999,16347800,23.982524
2002-08-07,64.849998,65.25,63.959999,65.25,13150400,22.881411
2002-08-06,63.25,65.540001,63.150002,63.73,12956800,22.348388
2002-08-05,63.52,63.75,61.799999,62.060001,14106800,21.762764
2002-08-02,64.550003,64.730003,62.68,63.509998,13137200,22.271239
2002-08-01,66.25,66.269997,64.449997,64.800003,14379600,22.723609
2002-07-31,64.599998,66.50,64.279999,66.50,17595800,23.319752
2002-07-30,63.549999,65.139999,62.799999,64.279999,14503200,22.541257
2002-07-29,63.200001,64.50,61.880001,64.300003,15390800,22.548272
2002-07-26,60.00,61.790001,59.799999,61.650002,13935400,21.618989
2002-07-25,58.400002,61.00,57.990002,59.950001,24442600,21.022844
2002-07-24,57.59,59.50,55.110001,59.00,35287800,20.689705
2002-07-23,60.50,61.200001,57.299999,57.900002,30282400,20.303965
2002-07-22,61.119999,62.450001,59.50,60.27,20690000,21.135059
2002-07-19,62.349998,62.610001,61.049999,61.52,16266800,21.573401
2002-07-18,64.900002,65.400002,62.110001,62.610001,14895000,21.955634
2002-07-17,67.25,67.709999,64.400002,65.00,15897000,22.793742
2002-07-16,67.050003,67.870003,65.839996,66.300003,14742200,23.249618
2002-07-15,67.099998,68.00,64.75,67.790001,22688200,23.77212
2002-07-12,69.160004,69.68,68.120003,68.610001,13371800,24.059672
2002-07-11,67.650002,69.75,67.300003,69.150002,15699600,24.249036
2002-07-10,70.559998,70.68,67.75,68.099998,16285600,23.880828
2002-07-09,72.279999,72.699997,70.029999,70.239998,14075400,24.631268
2002-07-08,70.82,72.449997,70.75,71.940002,10838800,25.227414
2002-07-05,70.00,70.900002,69.800003,70.82,7266800,24.834659
2002-07-03,69.25,69.879997,68.110001,68.800003,11107400,24.126301
2002-07-02,69.25,70.419998,68.599998,69.489998,13165000,24.368263
2002-07-01,70.360001,71.220001,69.25,69.25,12482600,24.284102
2002-06-28,68.800003,70.50,68.690002,70.360001,14093000,24.67335
2002-06-27,68.279999,68.769997,67.699997,68.599998,15906000,24.056165
2002-06-26,68.099998,68.949997,66.82,67.449997,22387200,23.65289
2002-06-25,70.800003,71.940002,69.959999,70.029999,11919400,24.557627
2002-06-24,70.00,71.349998,69.400002,70.360001,14473000,24.67335
2002-06-21,71.300003,72.400002,70.25,70.260002,20842200,24.638283
2002-06-20,73.50,73.650002,71.75,72.099998,13195000,25.28352
2002-06-19,73.349998,74.440002,73.150002,73.75,11045000,25.862131
2002-06-18,73.199997,74.129997,72.800003,74.00,10561800,25.949799
2002-06-17,71.099998,73.669998,71.099998,73.360001,11954800,25.725369
2002-06-14,68.699997,71.540001,68.50,71.099998,18796200,24.932847
2002-06-13,71.199997,71.449997,69.599998,69.599998,10077200,24.406838
2002-06-12,70.550003,71.68,70.25,71.150002,13975400,24.950382
2002-06-11,71.50,72.400002,70.650002,70.709999,10921000,24.796085
2002-06-10,71.00,71.769997,71.00,71.129997,11071800,24.943367
2002-06-07,68.800003,71.360001,68.75,70.970001,21196000,24.88726
2002-06-06,73.209999,73.25,69.50,69.75,21196000,24.459439
2002-06-05,74.099998,74.599998,73.099998,73.209999,11502200,25.672767
2002-06-04,74.25,74.730003,73.800003,74.400002,12731600,25.879665
2002-06-03,75.769997,76.25,74.370003,74.449997,11843200,25.897056
2002-05-31,76.120003,76.809998,75.809998,75.809998,8579000,26.370125
2002-05-30,75.580002,76.550003,75.510002,75.919998,8542200,26.408389
2002-05-29,75.550003,76.699997,75.510002,76.269997,7656000,26.530134
2002-05-28,76.139999,76.300003,75.599998,75.709999,8244800,26.335341
2002-05-24,76.449997,77.089996,76.099998,76.139999,9245000,26.484915
2002-05-23,75.900002,76.720001,75.800003,76.650002,9762800,26.662317
2002-05-22,74.989998,75.690002,74.470001,75.43,9651800,26.237945
2002-05-21,76.019997,76.349998,74.93,74.989998,12468400,26.084893
2002-05-20,76.589996,76.720001,75.699997,75.800003,7851600,26.366649
2002-05-17,76.849998,77.00,76.449997,76.900002,12060600,26.749278
2002-05-16,75.800003,76.980003,75.800003,76.209999,9952600,26.509264
2002-05-15,75.150002,76.50,75.150002,75.919998,11209200,26.408389
2002-05-14,75.269997,75.959999,75.150002,75.879997,13379800,26.394474
2002-05-13,73.849998,75.00,73.849998,75.00,11854800,26.088372
2002-05-10,74.50,74.839996,73.779999,73.849998,10408800,25.68835
2002-05-09,73.599998,74.949997,73.449997,74.419998,12211400,25.886621
2002-05-08,74.419998,74.580002,73.769997,74.00,14052400,25.740527
2002-05-07,73.18,73.879997,72.769997,72.959999,13897200,25.378768
2002-05-06,73.650002,74.389999,72.199997,72.470001,11719600,25.208325
2002-05-03,73.150002,74.00,73.050003,73.68,9504800,25.629217
2002-05-02,72.050003,73.550003,72.040001,73.550003,12411600,25.583998
2002-05-01,72.040001,72.879997,71.519997,72.239998,11877000,25.128319
2002-04-30,71.25,73.00,71.25,72.480003,11827800,25.211804
2002-04-29,71.50,72.290001,71.099998,71.269997,10507600,24.790909
2002-04-26,71.199997,72.120003,70.650002,71.779999,16733400,24.968311
2002-04-25,71.150002,71.550003,70.57,70.839996,13122400,24.641336
2002-04-24,71.849998,72.50,71.50,71.50,11599600,24.870915
2002-04-23,71.00,72.379997,70.800003,72.00,13752200,25.044837
2002-04-22,71.199997,72.190002,70.900002,71.059998,13940600,24.717862
2002-04-19,71.00,71.949997,70.730003,71.620003,12846200,24.912657
2002-04-18,70.25,70.949997,69.580002,70.620003,11307200,24.564812
2002-04-17,70.519997,71.199997,70.099998,70.800003,14004600,24.627424
2002-04-16,69.900002,70.919998,69.769997,70.720001,15885400,24.599596
2002-04-15,70.050003,70.489998,68.550003,69.199997,15707600,24.07087
2002-04-12,69.150002,70.050003,68.919998,70.050003,12408800,24.36654
2002-04-11,69.800003,69.93,68.050003,68.599998,12846800,23.862164
2002-04-10,69.550003,70.089996,69.349998,69.940002,15897200,24.328277
2002-04-09,69.480003,69.949997,69.360001,69.699997,8511200,24.244793
2002-04-08,67.800003,69.800003,67.800003,69.480003,10931400,24.168269
2002-04-05,68.699997,69.699997,68.699997,68.919998,8954600,23.973474
2002-04-04,67.849998,68.970001,67.839996,68.699997,8415000,23.896948
2002-04-03,68.699997,69.00,68.059998,68.260002,9998200,23.743898
2002-04-02,67.50,68.75,67.410004,68.75,8533400,23.914341
2002-04-01,67.050003,68.32,66.849998,68.150002,10230800,23.705634
2002-03-28,68.550003,69.610001,67.82,68.019997,8347400,23.660413
2002-03-27,68.300003,69.379997,68.300003,68.800003,11604600,23.931734
2002-03-26,68.059998,69.419998,68.050003,69.120003,9005600,24.043044
2002-03-25,69.150002,69.150002,68.099998,68.150002,6856400,23.705634
2002-03-22,68.010002,69.449997,67.75,68.650002,9226600,23.879557
2002-03-21,67.75,68.279999,67.279999,68.00,6761600,23.653457
2002-03-20,67.959999,68.599998,67.760002,67.839996,7225200,23.597801
2002-03-19,69.010002,69.470001,68.599998,68.860001,10798800,23.952604
2002-03-18,68.620003,69.360001,68.50,68.809998,10802400,23.935211
2002-03-15,67.75,69.349998,67.459999,69.18,19066600,24.063914
2002-03-14,67.349998,67.889999,66.800003,67.00,8650600,23.305612
2002-03-13,67.550003,68.459999,67.080002,67.550003,9238600,23.496928
2002-03-12,66.75,68.25,66.75,68.00,12975000,23.653457
2002-03-11,67.120003,68.449997,67.120003,67.75,13500800,23.566496
2002-03-08,67.900002,68.290001,67.50,67.830002,13213600,23.594324
2002-03-07,67.400002,67.949997,66.900002,66.980003,15431600,23.298656
2002-03-06,65.400002,67.199997,65.220001,66.699997,14116400,23.201258
2002-03-05,66.00,66.699997,64.82,65.050003,18157800,22.627316
2002-03-04,65.00,66.75,64.970001,66.400002,26654800,23.096906
2002-03-01,64.050003,64.860001,64.050003,64.800003,12071000,22.540354
2002-02-28,63.84,64.739998,63.619999,63.950001,13040600,22.244685
2002-02-27,63.619999,64.449997,62.900002,63.560001,14275400,22.109026
2002-02-26,63.25,64.07,62.689999,63.639999,13417800,21.928145
2002-02-25,61.450001,63.470001,61.450001,63.25,13312200,21.793765
2002-02-22,61.110001,61.799999,60.029999,61.32,11517200,21.128753
2002-02-21,61.419998,62.150002,60.959999,61.110001,11352800,21.056395
2002-02-20,59.799999,61.25,59.360001,61.18,14379400,21.080514
2002-02-19,60.00,60.50,59.23,59.549999,13777200,20.518872
2002-02-15,61.50,61.799999,60.799999,60.799999,15111200,20.949579
2002-02-14,62.00,62.849998,61.299999,62.060001,13994000,21.383732
2002-02-13,61.400002,62.740002,61.119999,62.119999,12995800,21.404405
2002-02-12,60.82,61.75,60.82,61.060001,12272000,21.039167
2002-02-11,60.549999,61.43,60.00,61.25,10368000,21.104634
2002-02-08,59.549999,60.68,59.459999,60.599998,11691800,20.880666
2002-02-07,58.849998,60.599998,58.720001,58.950001,13316800,20.312134
2002-02-06,58.700001,59.150002,57.509998,58.849998,13978000,20.277676
2002-02-05,58.799999,59.50,57.91,58.900002,17548000,20.294906
2002-02-04,60.950001,61.049999,59.299999,59.400002,14934600,20.467188
2002-02-01,62.549999,62.900002,60.990002,61.360001,14908000,21.142536
2002-01-31,62.080002,63.200001,61.529999,63.029999,15095000,21.71796
2002-01-30,60.049999,61.939999,59.900002,61.66,27774800,21.245906
2002-01-29,63.73,64.339996,59.07,59.200001,28117000,20.398275
2002-01-28,63.25,63.970001,63.029999,63.639999,9068000,21.928145
2002-01-25,63.419998,64.139999,62.860001,63.349998,11100400,21.828221
2002-01-24,63.549999,64.00,63.119999,64.00,14674400,22.052189
2002-01-23,62.68,63.099998,61.900002,62.860001,10192400,21.659384
2002-01-22,61.50,62.720001,61.00,62.669998,16068400,21.593916
2002-01-18,60.799999,61.330002,60.52,60.799999,8546200,20.949579
2002-01-17,61.049999,61.50,61.00,61.119999,8927400,21.05984
2002-01-16,60.599998,61.82,60.150002,60.799999,10224600,20.949579
2002-01-15,60.799999,61.849998,60.57,61.450001,12358800,21.173547
2002-01-14,60.889999,61.139999,60.400002,60.720001,9339200,20.922015
2002-01-11,62.25,62.279999,60.900002,60.900002,9616400,20.984037
2002-01-10,62.200001,62.68,61.799999,62.00,10527400,21.363058
2002-01-09,62.25,63.00,61.66,61.950001,8524200,21.34583
2002-01-08,62.700001,62.889999,61.75,62.099998,11914200,21.397514
2002-01-07,62.400002,63.380001,62.400002,63.110001,10852200,21.745526
2002-01-04,63.119999,64.150002,63.009998,63.869999,10598600,22.007395
2002-01-03,62.959999,63.900002,62.759998,62.889999,8237600,21.669721
2002-01-02,62.310001,63.099998,62.110001,62.959999,8669200,21.69384
