Date,Open,High,Low,Close,Volume,Adj Close
2003-02-28,69.25,70.099998,68.900002,69.239998,12520400,24.727938
2003-02-27,68.330002,69.510002,68.300003,69.199997,10065200,24.713652
2003-02-26,69.07,69.07,68.059998,68.330002,13251600,24.402947
2003-02-25,68.25,69.190002,67.639999,69.07,12131800,24.667226
2003-02-24,70.00,70.349998,68.650002,68.669998,11315600,24.524372
2003-02-21,69.599998,70.510002,69.370003,70.360001,11533600,25.127928
2003-02-20,69.75,69.839996,69.220001,69.459999,8666000,24.806508
2003-02-19,69.800003,69.809998,69.00,69.75,8897600,24.910077
2003-02-18,68.870003,70.059998,68.870003,69.809998,9671800,24.931504
2003-02-14,67.449997,68.900002,67.239998,68.870003,10414400,24.5958
2003-02-13,67.400002,67.989998,66.550003,67.599998,11433200,24.142239
2003-02-12,67.739998,68.150002,67.199997,67.199997,10268000,23.999385
2003-02-11,68.209999,69.169998,67.440002,67.730003,11087000,24.188668
2003-02-10,67.940002,68.449997,67.50,68.209999,11253400,24.36009
2003-02-07,68.43,69.169998,67.639999,67.940002,9889600,24.263666
2003-02-06,68.510002,69.019997,67.620003,68.419998,14258200,24.435088
2003-02-05,69.00,70.150002,68.269997,68.50,13363200,24.46366
2003-02-04,70.040001,70.040001,68.440002,68.639999,12388000,24.513658
2003-02-03,70.050003,70.480003,69.639999,70.029999,8517400,25.010074
2003-01-31,68.709999,70.290001,68.400002,70.050003,11305000,25.017218
2003-01-30,69.199997,69.989998,68.550003,68.709999,10439200,24.538657
2003-01-29,69.099998,70.330002,68.099998,69.589996,11114000,24.852934
2003-01-28,68.629997,69.330002,68.50,69.099998,8976000,24.677939
2003-01-27,69.599998,70.00,68.510002,68.620003,14438800,24.506517
2003-01-24,71.599998,71.599998,69.559998,69.620003,12940400,24.86365
2003-01-23,71.07,71.889999,70.800003,71.599998,11231000,25.570774
2003-01-22,70.739998,71.480003,70.230003,70.900002,13887400,25.320781
2003-01-21,71.25,71.760002,70.730003,70.730003,8987600,25.260069
2003-01-17,70.480003,71.559998,70.360001,71.480003,10169000,25.527919
2003-01-16,71.290001,71.910004,70.550003,71.00,10803400,25.356494
2003-01-15,72.480003,72.50,70.870003,71.449997,12833200,25.517203
2003-01-14,72.050003,72.489998,71.699997,72.480003,9981800,25.885053
2003-01-13,72.050003,72.489998,71.599998,72.379997,9200200,25.849337
2003-01-10,71.269997,72.449997,71.190002,71.800003,10312600,25.642202
2003-01-09,71.400002,72.080002,71.400002,72.00,8655400,25.713628
2003-01-08,71.370003,71.370003,70.760002,71.07,8487600,25.381493
2003-01-07,71.260002,71.860001,70.830002,71.360001,9804800,25.485062
2003-01-06,69.650002,71.699997,69.010002,71.25,12500600,25.445777
2003-01-03,70.099998,70.559998,69.540001,70.239998,7803400,25.085071
2003-01-02,69.910004,70.849998,69.440002,70.68,12584000,25.242211
