Date,Open,High,Low,Close,Volume,Adj Close
2006-08-08,67.09,67.110001,64.510001,64.780001,249466000,8.518431
2006-08-07,67.720001,69.599998,66.310002,67.210003,311378200,8.837971
2006-08-04,67.049999,68.610002,64.959998,68.300001,463216600,8.981303
2006-08-03,67.909999,70.00,67.810003,69.589997,210261100,9.150935
2006-08-02,67.65,68.680003,67.510003,68.159998,137692100,8.962893
2006-08-01,67.220003,67.929999,65.940001,67.180002,177941400,8.834026
2006-07-31,66.830001,68.630002,66.280002,67.96,223210400,8.936594
2006-07-28,63.940001,65.680001,63.499998,65.589999,172876900,8.624944
2006-07-27,64.500001,65.02,62.859997,63.400002,183761200,8.336964
2006-07-26,61.999997,64.639997,61.680003,63.87,224606900,8.398768
2006-07-25,61.779999,62.089999,60.780003,61.930002,147267400,8.143662
2006-07-24,61.26,62.099999,60.430001,61.419997,180714100,8.076598
2006-07-21,59.820001,61.149998,59.640003,60.720001,222973100,7.98455
2006-07-20,60.96,61.590001,59.719998,60.500003,493036600,7.95562
2006-07-19,52.960001,55.079999,52.36,54.10,347685800,7.114034
2006-07-18,53.159998,53.850001,51.849998,52.899999,250112100,6.956236
2006-07-17,51.729999,53.110001,51.650001,52.37,256135600,6.886543
2006-07-14,52.50,52.889999,50.16,50.670002,248259200,6.662996
2006-07-13,52.029999,54.12,51.409998,52.250001,312476500,6.870763
2006-07-12,55.170001,55.239999,52.92,52.960001,231832300,6.964126
2006-07-11,55.11,55.99,54.53,55.649999,206255700,7.317855
2006-07-10,55.70,56.489998,54.499999,55.00,132336400,7.232382
2006-07-07,55.480001,56.549999,54.67,55.40,199840200,7.284981
2006-07-06,57.089998,57.399999,55.610001,55.770001,158302200,7.333635
2006-07-05,57.15,57.600003,56.559999,57.000003,129560200,7.495378
2006-07-03,57.520001,58.180003,57.339997,57.949998,48692700,7.6203
2006-06-30,57.590003,57.75,56.499998,57.270002,184923900,7.530882
2006-06-29,56.759997,59.089997,56.390002,58.970001,218349600,7.754428
2006-06-28,57.290003,57.300003,55.41,56.02,212676100,7.36651
2006-06-27,59.089997,59.22,57.399999,57.429999,137652900,7.551922
2006-06-26,59.169999,59.20,58.370001,58.990002,116634000,7.757058
2006-06-23,59.719998,60.170002,58.730002,58.829998,165050900,7.736018
2006-06-22,58.199997,59.749999,58.070001,59.580002,241408300,7.834642
2006-06-21,57.74,58.710002,57.300003,57.860003,215824000,7.608466
2006-06-20,57.609997,58.35,57.290003,57.47,168243600,7.557182
2006-06-19,57.830002,58.180003,57.000003,57.200001,176143800,7.521677
2006-06-16,58.960001,59.19,57.520001,57.560002,209525400,7.569017
2006-06-15,57.300003,59.739999,56.749997,59.379997,297595900,7.808342
2006-06-14,58.279999,58.779997,56.690002,57.609997,219534000,7.575591
2006-06-13,57.609997,59.099998,57.359998,58.33,270160800,7.67027
2006-06-12,59.399998,59.729999,56.960002,57.000003,179446400,7.495378
2006-06-09,61.179998,61.56,59.099998,59.240001,193959500,7.789933
2006-06-08,58.440002,60.929999,57.15,60.760002,349370700,7.98981
2006-06-07,60.10,60.400001,58.35,58.559999,187626600,7.700514
2006-06-06,60.220003,60.629999,58.91,59.719998,181509300,7.853051
2006-06-05,61.149998,61.149998,59.969997,59.999998,151446400,7.889871
2006-06-02,62.99,63.100002,60.879998,61.660003,171446800,8.108158
2006-06-01,59.850001,62.279997,59.52,62.170001,235627000,8.175222
2006-05-31,61.759998,61.789999,58.690001,59.77,320244400,7.859627
2006-05-30,63.29,63.30,61.219999,61.219999,140850500,8.050298
2006-05-26,64.310003,64.560002,63.140003,63.549999,108237500,8.356688
2006-05-25,64.260002,64.45,63.29,64.329997,115843000,8.459256
2006-05-24,62.99,63.650002,61.56,63.340001,229007800,8.329074
2006-05-23,64.860003,65.189997,63.00,63.149997,173603500,8.304089
2006-05-22,63.87,63.990003,62.770001,63.380002,179743900,8.334334
2006-05-19,63.259999,64.880003,62.820003,64.510001,246466500,8.482927
2006-05-18,65.680001,66.260001,63.120003,63.179997,164610600,8.308034
2006-05-17,64.709999,65.700002,64.069998,65.259998,188548500,8.58155
2006-05-16,68.100003,68.25,64.75,64.979999,234185000,8.54473
2006-05-15,67.37,68.380003,67.120001,67.790003,132294400,8.91424
2006-05-12,67.849998,68.689997,66.860002,67.700001,160443500,8.902405
2006-05-11,70.789998,70.839999,67.549997,68.149998,203172200,8.961578
2006-05-10,71.290003,71.329997,69.609998,70.60,114972200,9.283748
2006-05-09,71.820002,72.559999,70.620001,71.029997,132916700,9.340292
2006-05-08,72.990002,73.80,71.719999,71.890003,148712900,9.453381
2006-05-05,71.860003,72.249998,71.15,71.890003,140977900,9.453381
2006-05-04,71.220001,72.889999,70.459997,71.129999,215105100,9.353442
2006-05-03,71.830002,71.949998,70.179997,71.139999,171747800,9.354757
2006-05-02,70.149997,71.979999,70.110003,71.619997,192915800,9.417876
2006-05-01,70.769998,71.540002,69.160001,69.599998,187595100,9.15225
2006-04-28,69.379999,71.300003,69.200002,70.390002,190009400,9.256134
2006-04-27,67.730001,69.859997,67.349999,69.359999,211486800,9.120691
2006-04-26,66.649997,68.280001,66.399998,68.149998,177721600,8.961578
2006-04-25,65.960001,66.590002,65.559999,66.169999,132265700,8.701213
2006-04-24,66.850001,66.920003,65.499997,65.750003,176757000,8.645984
2006-04-21,68.189999,68.640002,66.469999,67.039999,197246700,8.815616
2006-04-20,69.510002,70.00,66.20,67.629999,416745700,8.8932
2006-04-19,66.820001,66.999998,65.470003,65.650001,271508300,8.632834
2006-04-18,65.04,66.469999,64.790001,66.22,198711100,8.707788
2006-04-17,66.51,66.840001,64.349998,64.810001,180484500,8.522376
2006-04-13,66.340003,67.440001,65.809998,66.469999,183669500,8.740662
2006-04-12,68.010001,68.169998,66.300002,66.709998,184973600,8.772221
2006-04-11,68.989997,69.299997,67.07,67.990001,234829000,8.940539
2006-04-10,70.29,70.930001,68.449998,68.670003,225878800,9.029958
2006-04-07,70.930001,71.210001,68.469998,69.790002,386309700,9.177235
2006-04-06,68.300001,72.05,68.199999,71.240002,665942200,9.367907
2006-04-05,64.709999,67.210003,64.15,67.210003,558352200,8.837971
2006-04-04,62.099999,62.220002,61.050002,61.169998,232981000,8.043723
2006-04-03,63.670002,64.119999,62.609998,62.649999,203947800,8.23834
2006-03-31,63.249999,63.610001,62.240003,62.72,203839300,8.247545
2006-03-30,62.820003,63.30,61.53,62.750001,347662700,8.25149
2006-03-29,59.129998,62.520002,57.669998,62.329998,586708500,8.196261
2006-03-28,59.630003,60.140001,58.249998,58.710002,342580700,7.720239
2006-03-27,60.349999,61.380003,59.399998,59.51,277018000,7.825437
2006-03-24,60.249997,60.94,59.030003,59.959997,267995000,7.884611
2006-03-23,61.82,61.900002,59.610003,60.160002,356956600,7.910911
2006-03-22,62.160001,63.249999,61.27,61.670003,336473900,8.109473
2006-03-21,61.809999,64.339997,61.390003,61.809999,336341600,8.127882
2006-03-20,65.219997,65.460003,63.87,63.990003,151360300,8.414548
2006-03-17,64.75,65.539998,64.109999,64.659998,203010500,8.502651
2006-03-16,66.850001,66.900002,64.300003,64.310003,187409600,8.456627
2006-03-15,67.710001,68.040002,65.519998,66.23,222999000,8.709103
2006-03-14,65.770003,67.319999,65.499997,67.319999,160505100,8.852435
2006-03-13,65.05,66.280002,64.790001,65.680001,215296900,8.636779
2006-03-10,64.049997,64.490001,62.450001,63.189998,260785700,8.309349
2006-03-09,65.980001,66.469999,63.809999,63.930001,199826200,8.406658
2006-03-08,66.290002,67.200003,65.35,65.660001,163312800,8.634149
2006-03-07,65.760003,66.900002,65.080001,66.310002,218219400,8.719623
2006-03-06,67.690001,67.720001,64.939998,65.479997,228166400,8.610479
2006-03-03,69.40,69.909998,67.529997,67.720001,184417100,8.905035
2006-03-02,68.989997,69.99,68.670003,69.609998,156318400,9.153565
2006-03-01,68.84,69.490002,68.020001,69.099999,190954400,9.086501
2006-02-28,71.580003,72.400002,68.100003,68.489999,316745100,9.006288
2006-02-27,71.989999,72.120002,70.650002,70.990003,197810200,9.335033
2006-02-24,72.140002,72.889999,71.200001,71.46,133686000,9.396836
2006-02-23,71.790001,73.000002,71.429999,71.75,214229400,9.434971
2006-02-22,68.999997,71.669998,68.000001,71.319997,244559700,9.378426
2006-02-21,70.59,70.799998,68.680003,69.079999,194901700,9.083871
2006-02-17,70.30,70.89,69.609998,70.29,143999800,9.242984
2006-02-16,69.909998,71.010003,69.480001,70.57,237043800,9.279803
2006-02-15,67.160002,69.619998,66.749999,69.220002,289942800,9.102282
2006-02-14,65.100001,68.100003,64.999999,67.639999,290234700,8.894515
2006-02-13,66.630003,66.749999,64.639997,64.709999,220874500,8.509226
2006-02-10,65.180003,67.67,62.899998,67.309999,440119400,8.85112
2006-02-09,69.099999,69.230002,64.530002,64.949998,287441000,8.540785
2006-02-08,68.489999,69.079999,66.000002,68.809999,238278600,9.048367
2006-02-07,68.27,69.480001,66.679997,67.599998,347207700,8.889255
2006-02-06,72.02,72.509997,66.739999,67.299998,412941900,8.849805
2006-02-03,72.239998,72.789997,71.039997,71.850002,173030900,9.448121
2006-02-02,75.100003,75.360003,72.05,72.100001,176830500,9.480995
2006-02-01,74.95,76.460001,74.639999,75.419997,130296600,9.917568
2006-01-31,75.499999,76.339998,73.749999,75.509999,228385500,9.929403
2006-01-30,71.17,76.599998,70.87,75.000001,349600300,9.862339
2006-01-27,72.950001,73.600002,71.099998,72.03,238466200,9.47179
2006-01-26,74.529997,75.429997,71.929997,72.33,295346800,9.51124
2006-01-25,77.390002,77.499998,73.250001,74.200003,318946600,9.757141
2006-01-24,78.76,79.420002,75.769999,76.039998,285563600,9.999096
2006-01-23,76.099999,79.559999,75.999997,77.670002,264932500,10.213438
2006-01-20,79.279999,80.040003,75.83,76.089999,283689700,10.005671
2006-01-19,81.249997,81.66,78.74,79.04,423962000,10.39359
2006-01-18,83.079999,84.050001,81.849998,82.489999,300159300,10.847258
2006-01-17,85.699999,86.380001,83.869997,84.710003,208905900,11.139183
2006-01-13,84.990003,86.009999,84.60,85.590003,194076400,11.254902
2006-01-12,84.970002,86.400002,83.619998,84.29,320202400,11.083954
2006-01-11,83.840003,84.799998,82.590001,83.899998,373448600,11.032669
2006-01-10,76.250003,81.889998,75.83,80.860002,569967300,10.632916
2006-01-09,76.73,77.199998,75.739998,76.049998,168760200,10.000411
2006-01-06,75.25,76.70,74.549997,76.299997,176114400,10.033286
2006-01-05,74.829997,74.899999,73.749999,74.38,112355600,9.78081
2006-01-04,75.129997,75.979997,74.500003,74.97,154900900,9.858394
2006-01-03,72.380001,74.750002,72.249998,74.750002,201808600,9.829465
