Date,Open,High,Low,Close,Volume,Adj Close
2008-05-07,140.699997,141.00,138.220001,138.710007,1258000,58.701382
2008-05-06,139.00,141.029999,138.669998,140.690002,978200,59.539306
2008-05-05,139.970001,140.350006,139.279999,139.50,849000,59.035703
2008-05-02,141.160004,141.199997,139.410004,140.220001,1010200,59.340404
2008-05-01,137.399994,139.839996,137.199997,139.820007,876400,59.171129
2008-04-30,138.380005,139.399994,137.330002,137.399994,973600,58.146991
2008-04-29,138.350006,138.619995,137.50,137.949997,871600,58.37975
2008-04-28,138.850006,139.179993,138.210007,138.529999,658800,58.625203
2008-04-25,138.210007,138.759995,136.779999,138.589996,896800,58.650594
2008-04-24,137.00,138.429993,135.779999,137.529999,1118200,58.202008
2008-04-23,136.869995,137.50,135.979996,136.770004,712000,57.880383
2008-04-22,137.139999,137.139999,135.639999,136.350006,640200,57.702641
2008-04-21,137.169998,137.880005,136.809998,137.50,606200,58.189313
2008-04-18,137.809998,138.399994,137.179993,137.789993,1144800,58.312037
2008-04-17,135.240005,136.00,134.639999,135.919998,842200,57.520664
2008-04-16,133.589996,135.75,133.580002,135.75,665600,57.448722
2008-04-15,132.600006,132.610001,131.350006,132.470001,595800,56.060643
2008-04-14,132.199997,132.580002,131.600006,131.839996,776400,55.794028
2008-04-11,133.649994,133.929993,132.00,132.289993,697400,55.984464
2008-04-10,134.259995,135.570007,133.830002,135.050003,436000,57.152487
2008-04-09,135.679993,135.729996,133.699997,134.369995,623600,56.864711
2008-04-08,135.119995,135.789993,134.910004,135.589996,599200,57.381009
2008-04-07,136.880005,137.369995,135.619995,135.839996,705400,57.486808
2008-04-04,135.899994,136.860001,134.990005,135.770004,655600,57.457188
2008-04-03,134.770004,136.190002,134.509995,135.720001,627000,57.436027
2008-04-02,135.699997,136.399994,134.830002,135.559998,633000,57.368314
2008-04-01,132.649994,135.50,132.419998,135.470001,1025000,57.330228
2008-03-31,130.199997,131.50,129.899994,131.00,721400,55.438546
2008-03-28,131.759995,132.130005,129.919998,130.339996,991200,55.159235
2008-03-27,132.850006,133.179993,131.169998,131.509995,1238000,55.654373
2008-03-26,133.229996,133.289993,132.00,132.00,1088600,55.861741
2008-03-25,133.330002,134.179993,132.470001,133.570007,1363200,56.52616
2008-03-24,132.220001,134.850006,132.169998,134.00,1368600,56.444483
2008-03-20,129.990005,131.75,128.320007,131.160004,1416800,55.248198
2008-03-19,132.690002,132.970001,128.470001,128.470001,868200,54.115096
2008-03-18,129.029999,132.00,128.479996,132.00,1506200,55.602028
2008-03-17,125.199997,127.75,124.839996,126.730003,2184600,53.382161
2008-03-14,131.630005,131.630005,126.75,128.210007,1683400,54.005579
2008-03-13,127.730003,131.279999,127.230003,130.610001,1080000,55.016522
2008-03-12,131.399994,132.169998,129.770004,129.770004,665000,54.662693
2008-03-11,129.669998,131.020004,127.510002,131.020004,1195000,55.189227
2008-03-10,128.729996,128.729996,126.279999,126.540001,999000,53.302126
2008-03-07,128.619995,130.460007,127.410004,128.50,1835800,54.127732
2008-03-06,132.00,132.169998,129.399994,129.899994,1012000,54.717448
2008-03-05,132.470001,133.589996,131.309998,132.649994,1359200,55.875823
2008-03-04,131.399994,132.289993,129.979996,131.910004,1223800,55.564119
2008-03-03,132.229996,132.75,131.210007,132.330002,752600,55.741034
2008-02-29,134.669998,134.669998,131.830002,132.800003,1094400,55.939011
2008-02-28,136.320007,136.850006,135.50,135.800003,709000,57.202694
2008-02-27,136.690002,138.179993,136.429993,137.179993,1034000,57.783983
2008-02-26,135.660004,138.020004,135.600006,137.399994,1607800,57.876654
2008-02-25,134.419998,136.600006,133.720001,136.520004,1160800,57.505978
2008-02-22,134.039993,134.639999,131.899994,134.270004,1572600,56.558216
2008-02-21,135.940002,136.070007,133.130005,133.649994,1146400,56.297051
2008-02-20,133.070007,135.50,132.770004,135.160004,1755400,56.933108
2008-02-19,136.399994,136.399994,133.669998,134.529999,1134400,56.667733
2008-02-15,134.339996,134.339996,132.899994,134.100006,787600,56.486608
2008-02-14,136.259995,136.259995,133.869995,134.070007,1227400,56.473972
2008-02-13,135.830002,136.110001,134.300003,135.830002,954400,57.21533
2008-02-12,134.789993,135.339996,133.110001,134.300003,887400,56.570853
2008-02-11,132.119995,133.389999,131.220001,133.070007,1605200,56.052745
2008-02-08,132.520004,133.279999,131.339996,132.300003,1173600,55.728398
2008-02-07,131.100006,133.75,130.729996,133.080002,927000,56.056954
2008-02-06,133.770004,134.300003,131.479996,131.869995,1308800,55.547266
2008-02-05,134.960007,135.399994,132.809998,132.880005,1677200,55.97271
2008-02-04,138.550003,138.550003,136.710007,136.759995,1430800,57.607069
2008-02-01,136.759995,138.449997,136.369995,138.399994,1152400,58.297881
2008-01-31,131.970001,137.259995,131.770004,136.199997,1611200,57.371182
2008-01-30,134.330002,137.100006,133.380005,133.490005,1737600,56.229659
2008-01-29,134.839996,135.070007,133.509995,134.710007,945800,56.743557
2008-01-28,131.75,134.160004,130.649994,134.160004,1608400,56.511881
2008-01-25,135.190002,135.190002,131.179993,131.410004,2104800,55.353505
2008-01-24,133.199997,133.820007,131.809998,133.350006,2846000,56.170688
2008-01-23,125.980003,132.50,125.349998,132.50,2386600,55.812642
2008-01-22,123.669998,130.509995,120.00,129.119995,3836000,54.388891
2008-01-18,132.050003,133.149994,129.279999,130.570007,2552800,54.999676
2008-01-17,135.490005,135.789993,131.160004,131.460007,2218200,55.374568
2008-01-16,135.229996,137.160004,134.220001,135.179993,2500800,56.941528
2008-01-15,137.740005,137.949997,135.929993,136.00,1058200,57.286938
2008-01-14,138.759995,139.509995,138.259995,139.380005,927000,58.710689
2008-01-11,138.869995,139.50,137.350006,138.050003,996600,58.150456
2008-01-10,137.720001,140.75,137.270004,139.360001,2462800,58.702263
2008-01-09,137.380005,138.75,135.600006,138.449997,3371400,58.318944
2008-01-08,140.190002,141.179993,136.729996,137.00,2889800,57.708165
2008-01-07,140.059998,140.559998,138.360001,139.50,3562600,58.761234
2008-01-04,141.660004,142.00,139.399994,139.429993,1266200,58.731745
2008-01-03,143.50,144.100006,142.699997,143.259995,1166400,60.345047
2008-01-02,145.199997,145.600006,142.710007,143.429993,1004600,60.416655
